ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015875214,20.265000,1,0.003259,0.009080,0.012339,24.947491,7.577435,32.524927,68.866699,98.000000,0.200000
1775015875257,20.308000,1,0.003352,0.010244,0.013597,24.947633,7.577869,32.525502,68.866699,98.000000,0.300000
1775015875300,20.351000,1,0.003492,0.008754,0.012246,24.947782,7.578241,32.526023,68.866699,99.000000,0.300000
1775015875342,20.393000,1,0.003073,0.008102,0.011175,24.947912,7.578585,32.526497,68.866699,99.000000,0.300000
1775015875385,20.436000,1,0.002980,0.011036,0.014016,24.948038,7.579051,32.527090,68.866699,99.000000,0.200000
1775015875427,20.478000,1,0.006426,0.015413,0.021839,24.948311,7.579706,32.528017,68.866699,99.000000,0.300000
1775015875469,20.520000,1,0.007915,0.014668,0.022583,24.948677,7.580383,32.529060,68.866699,99.000000,0.400000
1775015875516,20.567000,1,0.003492,0.006659,0.010151,24.948828,7.580672,32.529501,68.866699,99.000000,0.300000
1775015875559,20.610000,1,0.002934,0.008195,0.011128,24.948953,7.581020,32.529973,68.866699,99.000000,0.300000
1775015875601,20.652000,1,0.003399,0.008102,0.011501,24.949097,7.581364,32.530461,68.866699,99.000000,0.300000
1775015875644,20.695000,1,0.002840,0.008288,0.011128,24.949217,7.581715,32.530932,68.866699,99.000000,0.300000
1775015875686,20.737000,1,0.002840,0.008009,0.010849,24.949338,7.582054,32.531392,68.866699,98.000000,0.200000
1775015875729,20.780000,1,0.002980,0.007357,0.010337,24.949464,7.582365,32.531829,68.866699,98.000000,0.300000
1775015875771,20.822000,1,0.002934,0.010291,0.013225,24.949588,7.582801,32.532389,68.866699,98.000000,0.400000
1775015875813,20.864000,1,7.564946,0.008474,7.573421,25.272709,7.583163,32.855873,68.866699,98.000000,0.400000
1775015875856,20.907000,1,0.002887,0.007962,0.010849,25.272832,7.583501,32.856333,68.866699,98.000000,0.200000
1775015875898,20.949000,1,0.003213,0.008661,0.011874,25.272968,7.583868,32.856836,68.866699,98.000000,0.400000
1775015875941,20.992000,1,0.002747,0.007217,0.009964,25.273084,7.584173,32.857257,68.866699,98.000000,0.200000
1775015875983,21.034000,1,0.002701,0.007776,0.010477,25.273199,7.584503,32.857701,68.866699,98.000000,0.200000
1775015876026,21.077000,1,0.002887,0.008474,0.011361,25.273321,7.584862,32.858183,68.866699,98.000000,0.300000
1775015876068,21.119000,1,0.003259,0.007823,0.011082,25.273466,7.585210,32.858675,68.866699,98.000000,0.300000
1775015876112,21.163000,1,0.003119,0.007915,0.011035,25.273600,7.585552,32.859152,68.866699,99.000000,0.300000
1775015876155,21.206000,1,0.002654,0.007869,0.010523,25.273713,7.585885,32.859598,68.866699,99.000000,0.200000
1775015876198,21.249000,1,0.003026,0.007450,0.010476,25.273841,7.586201,32.860043,68.866699,99.000000,0.200000
1775015876240,21.291000,1,0.002980,0.007403,0.010384,25.273967,7.586514,32.860481,68.866699,99.000000,0.400000
1775015876283,21.334000,1,0.002514,0.008474,0.010988,25.274074,7.586873,32.860947,68.866699,99.000000,0.200000
1775015876325,21.376000,1,0.002654,0.007171,0.009825,25.274186,7.587177,32.861363,68.866699,99.000000,0.600000
1775015876367,21.418000,1,1.414911,0.006938,1.421849,25.334054,7.587470,32.921524,68.866699,99.000000,0.600000
1775015876410,21.461000,1,0.003166,0.006985,0.010151,25.334200,7.587793,32.921993,68.866699,99.000000,0.700000
1775015876456,21.507000,1,0.005774,0.010104,0.015878,25.334444,7.588221,32.922665,68.866699,99.000000,0.400000
1775015876498,21.549000,1,0.012945,0.012479,0.025424,25.335021,7.588777,32.923798,68.866699,98.000000,0.400000
1775015876543,21.594000,1,0.006891,0.007544,0.014435,25.335313,7.589096,32.924409,68.866699,98.000000,0.600000
1775015876585,21.636000,1,0.002514,0.008102,0.010616,25.335420,7.589440,32.924859,68.866699,98.000000,0.600000
1775015876627,21.678000,1,0.002421,0.007544,0.009965,25.335522,7.589759,32.925280,68.866699,98.000000,0.300000
1775015876670,21.721000,1,0.002607,0.011362,0.013969,25.335635,7.590252,32.925887,68.866699,98.000000,0.200000
1775015876713,21.764000,1,0.003305,0.007450,0.010756,25.335784,7.590588,32.926372,68.866699,100.000000,0.400000
1775015876758,21.809000,1,0.002328,0.007217,0.009545,25.335883,7.590894,32.926777,68.866699,100.000000,0.200000
1775015876800,21.851000,1,0.002887,0.006518,0.009405,25.336005,7.591171,32.927176,68.866699,100.000000,0.300000
1775015876843,21.894000,1,0.002561,0.006705,0.009266,25.336114,7.591454,32.927568,68.866699,100.000000,0.200000
1775015876885,21.936000,1,0.002607,0.006473,0.009080,25.336224,7.591728,32.927953,68.866699,98.000000,0.300000
1775015876928,21.979000,1,0.002934,0.006426,0.009359,25.336349,7.592001,32.928350,68.866699,98.000000,0.200000
1775015876970,22.021000,1,0.002561,0.007589,0.010150,25.336457,7.592323,32.928780,68.866699,98.000000,0.300000
1775015877013,22.064000,1,9.061210,0.009639,9.070848,25.739697,7.592752,33.332449,68.866699,98.000000,0.300000
1775015877057,22.108000,1,0.002701,0.006612,0.009313,25.739812,7.593032,33.332844,68.866699,98.000000,0.200000
1775015877099,22.150000,1,0.003119,0.007217,0.010337,25.739946,7.593342,33.333288,68.866699,98.000000,0.300000
1775015877142,22.193000,1,0.002188,0.007264,0.009452,25.740038,7.593649,33.333687,68.866699,98.000000,0.300000
1775015877185,22.236000,1,0.002467,0.006146,0.008614,25.740143,7.593910,33.334052,68.866699,98.000000,0.200000
1775015877227,22.278000,1,0.002654,0.006985,0.009639,25.740255,7.594205,33.334460,68.866699,98.000000,0.300000
1775015877269,22.320000,1,0.002142,0.007683,0.009825,25.740348,7.594539,33.334887,68.866699,98.000000,0.300000
1775015877313,22.364000,1,0.002654,0.006239,0.008893,25.740463,7.594808,33.335270,68.866699,100.000000,0.300000
1775015877356,22.407000,1,8.750334,0.009080,8.759414,26.111014,7.595192,33.706206,68.866699,100.000000,0.200000
1775015877398,22.449000,1,0.003305,0.007776,0.011082,26.111154,7.595522,33.706675,68.866699,100.000000,0.400000
1775015877441,22.492000,1,0.002887,0.008288,0.011175,26.111277,7.595877,33.707154,68.866699,100.000000,0.300000
1775015877483,22.534000,1,0.002654,0.011921,0.014575,26.111390,7.596381,33.707771,68.866699,98.000000,0.500000
1775015877526,22.577000,1,0.006286,0.015180,0.021465,26.111656,7.597026,33.708682,68.866699,98.000000,0.600000
1775015877568,22.619000,1,0.007869,0.011362,0.019231,26.111989,7.597506,33.709495,68.866699,98.000000,0.700000
1775015877610,22.661000,1,8.605420,0.044190,8.649611,26.482099,7.599407,34.081506,68.866699,98.000000,1.000000
1775015877653,22.704000,1,0.008335,0.023376,0.031711,26.482452,7.600397,34.082849,68.866699,98.000000,0.800000
1775015877696,22.747000,1,0.009453,0.026496,0.035949,26.482875,7.601582,34.084458,68.866699,98.000000,0.600000
1775015877740,22.791000,1,0.008986,0.027147,0.036134,26.483256,7.602732,34.085988,68.866699,98.000000,0.700000
1775015877783,22.834000,1,0.008986,0.027380,0.036366,26.483638,7.603895,34.087533,68.866699,98.000000,0.600000
1775015877825,22.876000,1,0.008941,0.001163,0.010104,26.484017,7.603945,34.087962,68.866699,98.000000,0.600000
1775015877868,22.919000,1,0.000278,0.000233,0.000511,26.484029,7.603954,34.087983,68.866699,98.000000,0.200000
