ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016695589,20.257000,1,0.002701,0.008056,0.010756,28.366618,5.661166,34.027783,68.907715,98.000000,0.200000
1775016695632,20.300000,1,0.450993,0.008148,0.459141,28.386280,5.661521,34.047801,68.907715,98.000000,0.300000
1775016695675,20.343000,1,0.003026,0.009080,0.012106,28.386414,5.661923,34.048337,68.907715,98.000000,0.300000
1775016695719,20.387000,1,0.003119,0.008242,0.011361,28.386546,5.662273,34.048819,68.907715,98.000000,0.300000
1775016695762,20.430000,1,0.003399,0.008056,0.011455,28.386690,5.662614,34.049304,68.907715,98.000000,0.400000
1775016695804,20.472000,1,0.003119,0.008428,0.011547,28.386823,5.662972,34.049795,68.907715,98.000000,0.300000
1775016695847,20.515000,1,0.002701,0.008242,0.010942,28.386937,5.663322,34.050259,68.907715,98.000000,0.300000
1775016695889,20.557000,1,12.964149,0.011315,12.975465,28.934823,5.663800,34.598623,68.907715,98.000000,0.200000
1775016695931,20.599000,1,0.002887,0.008894,0.011781,28.934947,5.664184,34.599131,68.907715,98.000000,0.300000
1775016695974,20.642000,1,0.002840,0.007544,0.010384,28.935068,5.664504,34.599572,68.907715,98.000000,0.400000
1775016696017,20.685000,1,0.002887,0.008056,0.010942,28.935190,5.664845,34.600034,68.907715,98.000000,0.200000
1775016696059,20.727000,1,0.003213,0.008288,0.011501,28.935326,5.665195,34.600521,68.907715,100.000000,0.200000
1775016696102,20.770000,1,0.002793,0.008288,0.011082,28.935444,5.665546,34.600990,68.907715,100.000000,0.300000
1775016696144,20.812000,1,5.702255,0.008894,5.711149,29.177032,5.665923,34.842955,68.907715,100.000000,0.300000
1775016696186,20.854000,1,0.002793,0.008195,0.010988,29.177151,5.666271,34.843422,68.907715,100.000000,0.200000
1775016696229,20.897000,1,0.002793,0.007589,0.010383,29.177271,5.666596,34.843866,68.907715,100.000000,0.300000
1775016696271,20.939000,1,0.011781,0.008986,0.020767,29.177779,5.666983,34.844762,68.907715,98.000000,0.300000
1775016696315,20.983000,1,0.016252,0.008009,0.024261,29.178467,5.667322,34.845789,68.907715,98.000000,0.400000
1775016696357,21.025000,1,0.002980,0.008056,0.011036,29.178593,5.667664,34.846257,68.907715,98.000000,0.300000
1775016696399,21.067000,1,0.002747,0.009592,0.012339,29.178710,5.668071,34.846781,68.907715,98.000000,0.400000
1775016696442,21.110000,1,5.839067,0.008195,5.847261,29.426493,5.668419,35.094912,68.907715,98.000000,0.300000
1775016696484,21.152000,1,0.002654,0.007450,0.010104,29.426605,5.668735,35.095340,68.907715,98.000000,0.300000
1775016696527,21.195000,1,0.002887,0.007264,0.010151,29.426727,5.669043,35.095770,68.907715,98.000000,0.200000
1775016696569,21.237000,1,0.002980,0.006985,0.009965,29.426856,5.669344,35.096200,68.907715,98.000000,0.400000
1775016696612,21.280000,1,0.002514,0.007915,0.010429,29.426962,5.669679,35.096642,68.907715,98.000000,0.300000
1775016696655,21.323000,1,0.003492,0.006752,0.010244,29.427113,5.669971,35.097084,68.907715,98.000000,0.200000
1775016696698,21.366000,1,0.002421,0.009453,0.011874,29.427216,5.670371,35.097586,68.907715,98.000000,0.300000
1775016696740,21.408000,1,0.002375,0.007497,0.009871,29.427316,5.670689,35.098005,68.907715,98.000000,0.300000
1775016696782,21.450000,1,0.002701,0.007683,0.010384,29.427431,5.671015,35.098446,68.907715,98.000000,0.300000
1775016696825,21.493000,1,0.002375,0.007683,0.010057,29.427531,5.671340,35.098871,68.907715,98.000000,0.200000
1775016696867,21.535000,1,0.003352,0.006426,0.009778,29.427674,5.671612,35.099286,68.907715,100.000000,0.300000
1775016696910,21.578000,1,0.002514,0.007683,0.010197,29.427780,5.671938,35.099718,68.907715,100.000000,0.200000
1775016696952,21.620000,1,0.002421,0.007544,0.009965,29.427883,5.672258,35.100141,68.907715,100.000000,0.300000
1775016696994,21.662000,1,0.002747,0.009732,0.012479,29.427999,5.672670,35.100669,68.907715,100.000000,0.300000
1775016697037,21.705000,1,0.637536,0.007450,0.644986,29.455425,5.672990,35.128416,68.907715,98.000000,0.300000
1775016697080,21.748000,1,0.002375,0.007823,0.010198,29.455526,5.673323,35.128849,68.907715,98.000000,0.200000
1775016697122,21.790000,1,0.002467,0.007031,0.009499,29.455631,5.673621,35.129252,68.907715,98.000000,0.400000
1775016697165,21.833000,1,0.002840,0.007683,0.010523,29.455751,5.673947,35.129699,68.907715,98.000000,0.200000
1775016697207,21.875000,1,0.002234,0.007589,0.009824,29.455846,5.674269,35.130115,68.907715,98.000000,0.300000
1775016697249,21.917000,1,0.002701,0.006286,0.008986,29.455968,5.674552,35.130520,68.907715,98.000000,0.300000
1775016697294,21.962000,1,0.002793,0.011362,0.014155,29.456086,5.675033,35.131119,68.907715,98.000000,0.300000
1775016697337,22.005000,1,15.453528,0.011595,15.465123,30.159928,5.675561,35.835488,68.907715,98.000000,0.500000
1775016697383,22.051000,1,0.006379,0.007589,0.013968,30.160216,5.675903,35.836119,68.907715,98.000000,0.400000
1775016697428,22.096000,1,0.002328,0.007264,0.009592,30.160314,5.676211,35.836525,68.907715,98.000000,0.200000
1775016697470,22.138000,1,0.002840,0.007217,0.010057,30.160436,5.676520,35.836956,68.907715,100.000000,0.300000
1775016697513,22.181000,1,0.002234,0.006985,0.009219,30.160531,5.676816,35.837347,68.907715,100.000000,0.500000
1775016697555,22.223000,1,0.002701,0.006286,0.008986,30.160649,5.677092,35.837741,68.907715,100.000000,0.500000
1775016697599,22.267000,1,0.002421,0.006612,0.009033,30.160752,5.677373,35.838126,68.907715,100.000000,0.600000
1775016697641,22.309000,1,0.002467,0.011408,0.013875,30.160858,5.677862,35.838720,68.907715,98.000000,0.500000
1775016697684,22.352000,1,0.967923,0.007311,0.975234,30.202055,5.678174,35.880229,68.907715,98.000000,0.400000
1775016697727,22.395000,1,0.002328,0.006473,0.008801,30.202154,5.678448,35.880602,68.907715,98.000000,0.400000
1775016697769,22.437000,1,0.002561,0.006053,0.008614,30.202264,5.678708,35.880972,68.907715,98.000000,0.300000
1775016697812,22.480000,1,0.002281,0.006332,0.008614,30.202361,5.678977,35.881337,68.907715,98.000000,0.300000
1775016697855,22.523000,1,0.003305,0.006798,0.010103,30.202504,5.679271,35.881776,68.907715,98.000000,0.200000
1775016697898,22.566000,1,0.002142,0.010663,0.012805,30.202595,5.679722,35.882317,68.907715,98.000000,0.200000
1775016697940,22.608000,1,0.002421,0.006985,0.009406,30.202697,5.680018,35.882715,68.907715,98.000000,0.300000
1775016697983,22.651000,1,0.002188,0.014435,0.016623,30.202790,5.680631,35.883421,68.907715,98.000000,0.300000
1775016698025,22.693000,1,8.697202,0.004517,8.701718,30.570419,5.680822,36.251241,68.907715,98.000000,0.100000
1775016698068,22.736000,1,0.860682,0.007544,0.868225,30.606975,5.681142,36.288118,68.907715,100.000000,0.300000
1775016698110,22.778000,1,0.002607,0.007264,0.009871,30.607086,5.681450,36.288535,68.907715,100.000000,0.300000
1775016698152,22.820000,1,0.002887,0.007031,0.009918,30.607214,5.681761,36.288975,68.907715,100.000000,0.400000
1775016698197,22.865000,1,0.002514,0.007077,0.009591,30.607320,5.682061,36.289381,68.907715,100.000000,0.300000
1775016698239,22.907000,1,0.002421,0.007357,0.009778,30.607423,5.682373,36.289795,68.907715,82.000000,0.200000
1775016698281,22.949000,1,0.002561,0.007311,0.009871,30.607531,5.682681,36.290212,68.907715,82.000000,0.300000
1775016698323,22.991000,1,15.451899,0.011874,15.463773,31.264038,5.683186,36.947223,68.907715,82.000000,0.300000
1775016698366,23.034000,1,0.006426,0.012712,0.019138,31.264316,5.683737,36.948054,68.907715,82.000000,0.300000
1775016698409,23.077000,1,0.004703,0.015180,0.019882,31.264527,5.684416,36.948943,68.907715,82.000000,0.400000
1775016698454,23.122000,1,0.004051,0.008382,0.012433,31.264703,5.684782,36.949485,68.907715,100.000000,0.200000
1775016698498,23.166000,1,0.002934,0.008754,0.011687,31.264827,5.685152,36.949979,68.907715,100.000000,0.300000
1775016698540,23.208000,1,15.451153,0.009499,15.460651,31.920668,5.685555,37.606223,68.907715,100.000000,0.400000
1775016698582,23.250000,1,0.002980,0.008195,0.011175,31.920794,5.685903,37.606697,68.907715,100.000000,0.200000
1775016698625,23.293000,1,0.002747,0.008428,0.011174,31.920910,5.686260,37.607170,68.907715,100.000000,0.400000
1775016698667,23.335000,1,0.003213,0.008521,0.011734,31.921047,5.686621,37.607667,68.907715,98.000000,0.400000
1775016698710,23.378000,1,0.002840,0.008382,0.011222,31.921167,5.686976,37.608143,68.907715,98.000000,0.400000
1775016698752,23.420000,1,0.003026,0.008847,0.011873,31.921295,5.687352,37.608647,68.907715,98.000000,0.200000
1775016698794,23.462000,1,0.002934,0.007869,0.010802,31.921420,5.687685,37.609105,68.907715,98.000000,0.300000
1775016698837,23.505000,1,0.002840,0.007915,0.010756,31.921540,5.688021,37.609561,68.907715,98.000000,0.300000
1775016698879,23.547000,1,0.002747,0.007823,0.010570,31.921657,5.688352,37.610009,68.907715,98.000000,0.300000
1775016698922,23.590000,1,0.002607,0.007544,0.010151,31.921767,5.688672,37.610439,68.907715,98.000000,0.300000
1775016698964,23.632000,1,0.003026,0.007776,0.010802,31.921895,5.689002,37.610897,68.907715,98.000000,0.300000
1775016699006,23.674000,1,8.760299,0.010524,8.770823,32.293055,5.689448,37.982503,68.907715,98.000000,0.300000
1775016699049,23.717000,1,0.004423,0.008894,0.013317,32.293255,5.689850,37.983105,68.907715,98.000000,0.300000
1775016699094,23.762000,1,0.002934,0.008195,0.011128,32.293379,5.690197,37.983576,68.907715,98.000000,0.200000
1775016699136,23.804000,1,0.003026,0.007962,0.010988,32.293508,5.690535,37.984042,68.907715,98.000000,0.300000
1775016699179,23.847000,1,0.002887,0.008195,0.011082,32.293630,5.690882,37.984512,68.907715,98.000000,0.400000
1775016699221,23.889000,1,0.002747,0.008148,0.010895,32.293746,5.691226,37.984973,68.907715,98.000000,0.500000
1775016699263,23.931000,1,13.286853,0.011408,13.298261,32.857986,5.691711,38.549697,68.907715,98.000000,0.400000
1775016699306,23.974000,1,0.002934,0.008009,0.010942,32.858110,5.692050,38.550160,68.907715,98.000000,0.200000
1775016699348,24.016000,1,0.002887,0.008056,0.010942,32.858233,5.692392,38.550625,68.907715,98.000000,0.300000
1775016699391,24.059000,1,0.002793,0.007915,0.010709,32.858351,5.692727,38.551078,68.907715,98.000000,0.300000
1775016699433,24.101000,1,0.011548,0.010710,0.022258,32.858856,5.693195,38.552051,68.907715,98.000000,0.400000
1775016699477,24.145000,1,0.016903,0.007730,0.024632,32.859603,5.693537,38.553140,68.907715,98.000000,0.400000
1775016699521,24.189000,1,1.407414,0.007311,1.414725,32.919176,5.693847,38.613023,68.907715,98.000000,0.300000
1775016699563,24.231000,1,0.003073,0.007217,0.010290,32.919307,5.694154,38.613461,68.907715,98.000000,0.300000
1775016699606,24.274000,1,0.002701,0.007264,0.009965,32.919421,5.694462,38.613883,68.907715,98.000000,0.600000
1775016699648,24.316000,1,0.002514,0.008242,0.010756,32.919528,5.694811,38.614339,68.907715,100.000000,0.500000
1775016699691,24.359000,1,0.002747,0.007171,0.009917,32.919644,5.695114,38.614758,68.907715,100.000000,0.600000
1775016699733,24.401000,1,0.002561,0.008148,0.010709,32.919756,5.695470,38.615225,68.907715,100.000000,0.700000
1775016699777,24.445000,1,0.002561,0.007589,0.010150,32.919864,5.695792,38.615656,68.907715,100.000000,0.300000
1775016699819,24.487000,1,15.451899,0.008661,15.460560,33.573294,5.696158,39.269451,68.907715,100.000000,0.200000
1775016699861,24.529000,1,0.003166,0.006612,0.009778,33.573428,5.696439,39.269867,68.907715,98.000000,0.400000
1775016699904,24.572000,1,0.002654,0.007915,0.010570,33.573541,5.696774,39.270314,68.907715,98.000000,0.400000
1775016699946,24.614000,1,0.002561,0.007031,0.009592,33.573649,5.697073,39.270722,68.907715,98.000000,0.500000
1775016699989,24.657000,1,0.002654,0.007077,0.009731,33.573762,5.697373,39.271135,68.907715,98.000000,0.400000
1775016700031,24.699000,1,0.002514,0.008102,0.010616,33.573870,5.697723,39.271593,68.907715,98.000000,0.400000
1775016700074,24.742000,1,0.002934,0.007171,0.010104,33.573997,5.698032,39.272028,68.907715,98.000000,0.200000
1775016700117,24.785000,1,15.008542,0.008568,15.017110,34.209946,5.698395,39.908341,68.907715,98.000000,0.400000
1775016700160,24.828000,1,0.003259,0.006891,0.010150,34.210085,5.698687,39.908772,68.907715,98.000000,0.300000
1775016700202,24.870000,1,0.002607,0.007217,0.009825,34.210195,5.698993,39.909188,68.907715,98.000000,0.300000
1775016700244,24.912000,1,0.002281,0.008474,0.010756,34.210292,5.699352,39.909644,68.907715,99.000000,0.300000
1775016700287,24.955000,1,0.002467,0.007171,0.009638,34.210397,5.699656,39.910053,68.907715,99.000000,0.200000
1775016700329,24.997000,1,0.002701,0.007077,0.009778,34.210512,5.699959,39.910471,68.907715,99.000000,0.300000
1775016700372,25.040000,1,0.002934,0.007077,0.010011,34.210639,5.700264,39.910903,68.907715,99.000000,0.300000
1775016700415,25.083000,1,11.777319,0.010337,11.787656,34.709184,5.700702,40.409886,68.907715,99.000000,0.300000
1775016700457,25.125000,1,0.002980,0.015553,0.018533,34.709311,5.701361,40.410672,68.907715,99.000000,0.400000
1775016700500,25.168000,1,0.004051,0.019185,0.023236,34.709482,5.702174,40.411656,68.907715,99.000000,0.300000
1775016700542,25.210000,1,0.002421,0.006985,0.009406,34.709585,5.702469,40.412054,68.907715,99.000000,0.300000
1775016700585,25.253000,1,0.002421,0.007544,0.009965,34.709688,5.702789,40.412477,68.907715,99.000000,0.300000
1775016700627,25.295000,1,0.002234,0.007031,0.009266,34.709782,5.703086,40.412868,68.907715,99.000000,0.200000
1775016700669,25.337000,1,0.002747,0.007403,0.010150,34.709904,5.703416,40.413320,68.907715,98.000000,0.400000
1775016700714,25.382000,1,0.002234,0.012852,0.015086,34.709999,5.703959,40.413958,68.907715,98.000000,0.200000
1775016700756,25.424000,1,5.904398,0.008148,5.912546,34.969545,5.704318,40.673862,68.907715,98.000000,0.400000
1775016700800,25.468000,1,0.002188,0.007217,0.009405,34.969637,5.704624,40.674261,68.907715,98.000000,0.300000
1775016700842,25.510000,1,0.002375,0.006659,0.009033,34.969738,5.704906,40.674644,68.907715,100.000000,0.300000
1775016700885,25.553000,1,0.002421,0.006752,0.009173,34.969841,5.705192,40.675032,68.907715,100.000000,0.200000
1775016700927,25.595000,1,0.002561,0.006612,0.009172,34.969949,5.705471,40.675420,68.907715,100.000000,0.300000
1775016700969,25.637000,1,0.002887,0.007264,0.010151,34.970074,5.705787,40.675862,68.907715,100.000000,0.400000
1775016701013,25.681000,1,0.002095,0.007497,0.009592,34.970163,5.706105,40.676268,68.907715,100.000000,0.300000
1775016701055,25.723000,1,0.002934,0.012386,0.015320,34.970294,5.706659,40.676953,68.907715,98.000000,0.300000
1775016701100,25.768000,1,0.002142,0.006891,0.009033,34.970385,5.706951,40.677336,68.907715,98.000000,0.300000
1775016701142,25.810000,1,0.002561,0.005914,0.008474,34.970494,5.707202,40.677696,68.907715,98.000000,0.300000
1775016701185,25.853000,1,0.002281,0.006845,0.009126,34.970590,5.707492,40.678082,68.907715,98.000000,0.300000
1775016701227,25.895000,1,0.002142,0.006053,0.008195,34.970681,5.707748,40.678429,68.907715,98.000000,0.200000
1775016701269,25.937000,1,0.003026,0.007077,0.010103,34.970813,5.708055,40.678868,68.907715,98.000000,0.300000
1775016701313,25.981000,1,0.002188,0.006286,0.008473,34.970905,5.708321,40.679227,68.907715,98.000000,0.300000
1775016701355,26.023000,1,0.002934,0.006332,0.009266,34.971030,5.708590,40.679619,68.907715,98.000000,0.200000
1775016701398,26.066000,1,0.002281,0.014668,0.016949,34.971126,5.709212,40.680338,68.907715,98.000000,0.300000
1775016701440,26.108000,1,7.377937,0.004982,7.382919,35.283514,5.709423,40.992936,68.907715,100.000000,0.100000
1775016701482,26.150000,1,0.592461,0.009639,0.602099,35.309170,5.709840,41.019010,68.907715,100.000000,0.300000
1775016701526,26.194000,1,0.011967,0.010710,0.022676,35.309676,5.710294,41.019970,68.907715,100.000000,0.300000
1775016701568,26.236000,1,0.019930,0.009406,0.029336,35.310520,5.710692,41.021212,68.907715,100.000000,0.500000
1775016701610,26.278000,1,0.003166,0.009313,0.012479,35.310654,5.711086,41.021741,68.907715,100.000000,0.300000
1775016701653,26.321000,1,0.004004,0.016670,0.020675,35.310834,5.711834,41.022668,68.907715,82.000000,0.300000
1775016701698,26.366000,1,0.003026,0.008288,0.011314,35.310962,5.712186,41.023148,68.907715,82.000000,0.200000
1775016701740,26.408000,1,0.002887,0.008428,0.011314,35.311085,5.712544,41.023629,68.907715,82.000000,0.200000
1775016701783,26.451000,1,0.002934,0.007962,0.010896,35.311210,5.712882,41.024092,68.907715,82.000000,0.300000
1775016701825,26.493000,1,0.002934,0.008568,0.011501,35.311334,5.713245,41.024579,68.907715,82.000000,0.300000
1775016701867,26.535000,1,0.003305,0.006752,0.010057,35.311474,5.713532,41.025007,68.907715,98.000000,0.200000
1775016701910,26.578000,1,5.743745,0.008009,5.751754,35.554711,5.713871,41.268582,68.907715,98.000000,0.400000
1775016701952,26.620000,1,0.003073,0.007962,0.011035,35.554842,5.714211,41.269052,68.907715,98.000000,0.300000
1775016701995,26.663000,1,0.002747,0.007915,0.010662,35.554958,5.714546,41.269504,68.907715,98.000000,0.300000
1775016702037,26.705000,1,0.002793,0.007869,0.010662,35.555076,5.714879,41.269956,68.907715,98.000000,0.200000
1775016702079,26.747000,1,0.002747,0.007589,0.010336,35.555193,5.715201,41.270394,68.907715,98.000000,0.300000
1775016702122,26.790000,1,5.739368,0.009918,5.749287,35.798080,5.715621,41.513701,68.907715,98.000000,0.300000
1775016702164,26.832000,1,0.003818,0.009313,0.013130,35.798243,5.716019,41.514263,68.907715,98.000000,0.300000
1775016702207,26.875000,1,0.003399,0.008754,0.012153,35.798388,5.716393,41.514781,68.907715,98.000000,0.300000
1775016702250,26.918000,1,0.003538,0.008986,0.012525,35.798548,5.716799,41.515347,68.907715,100.000000,0.300000
1775016702295,26.963000,1,0.003213,0.008707,0.011920,35.798684,5.717167,41.515851,68.907715,100.000000,0.300000
1775016702337,27.005000,1,0.003166,0.009266,0.012432,35.798819,5.717561,41.516380,68.907715,100.000000,0.300000
1775016702380,27.048000,1,15.150522,0.012154,15.162676,36.440768,5.718076,42.158844,68.907715,100.000000,0.200000
1775016702422,27.090000,1,0.002840,0.008382,0.011222,36.440889,5.718431,42.159320,68.907715,100.000000,0.300000
1775016702464,27.132000,1,0.003352,0.008288,0.011641,36.441031,5.718783,42.159814,68.907715,98.000000,0.300000
1775016702507,27.175000,1,0.002934,0.008056,0.010989,36.441155,5.719124,42.160279,68.907715,98.000000,0.400000
1775016702549,27.217000,1,0.003585,0.016018,0.019603,36.441319,5.719858,42.161177,68.907715,98.000000,0.600000
1775016702595,27.263000,1,0.004470,0.019418,0.023888,36.441509,5.720680,42.162188,68.907715,98.000000,0.600000
1775016702637,27.305000,1,15.451386,0.012433,15.463820,37.110349,5.721218,42.831566,68.907715,98.000000,0.600000
1775016702681,27.349000,1,0.002887,0.008382,0.011269,37.110471,5.721573,42.832044,68.907715,98.000000,0.700000
1775016702723,27.391000,1,0.002747,0.008382,0.011128,37.110587,5.721927,42.832514,68.907715,98.000000,0.200000
1775016702765,27.433000,1,0.003166,0.007683,0.010849,37.110721,5.722253,42.832974,68.907715,98.000000,0.400000
1775016702808,27.476000,1,0.002840,0.007776,0.010616,37.110841,5.722582,42.833423,68.907715,98.000000,0.300000
1775016702850,27.518000,1,0.003119,0.007823,0.010942,37.110982,5.722935,42.833917,68.907715,98.000000,0.300000
1775016702895,27.563000,1,4.785042,0.008615,4.793656,37.313539,5.723299,43.036838,68.907715,98.000000,0.300000
1775016702938,27.606000,1,0.002840,0.008102,0.010942,37.313659,5.723644,43.037303,68.907715,98.000000,0.300000
1775016702980,27.648000,1,0.002747,0.007403,0.010150,37.313776,5.723958,43.037734,68.907715,98.000000,0.200000
1775016703022,27.690000,1,0.002375,0.007450,0.009825,37.313876,5.724273,43.038149,68.907715,98.000000,0.300000
1775016703065,27.733000,1,0.003213,0.007962,0.011175,37.314013,5.724611,43.038623,68.907715,98.000000,0.300000
1775016703107,27.775000,1,0.002701,0.007497,0.010198,37.314127,5.724928,43.039055,68.907715,98.000000,0.200000
1775016703149,27.817000,1,0.004190,0.012992,0.017182,37.314332,5.725564,43.039896,68.907715,98.000000,0.300000
1775016703198,27.866000,1,13.155257,0.008288,13.163546,37.872574,5.725916,43.598490,68.907715,98.000000,0.400000
1775016703241,27.909000,1,0.002561,0.008056,0.010616,37.872683,5.726258,43.598940,68.907715,100.000000,0.300000
1775016703283,27.951000,1,0.002701,0.006938,0.009639,37.872797,5.726552,43.599349,68.907715,100.000000,0.200000
1775016703326,27.994000,1,0.002747,0.007823,0.010570,37.872913,5.726882,43.599796,68.907715,100.000000,0.500000
1775016703368,28.036000,1,0.002934,0.007915,0.010849,37.873038,5.727218,43.600255,68.907715,100.000000,0.500000
1775016703410,28.078000,1,0.002747,0.006938,0.009685,37.873154,5.727511,43.600664,68.907715,100.000000,0.600000
1775016703452,28.120000,1,0.004796,0.011501,0.016297,37.873382,5.728059,43.601441,68.907715,98.000000,0.500000
1775016703500,28.168000,1,7.270555,0.008428,7.278983,38.184014,5.728419,43.912433,68.907715,98.000000,0.600000
1775016703543,28.211000,1,0.002607,0.007124,0.009731,38.184125,5.728721,43.912846,68.907715,98.000000,0.600000
1775016703585,28.253000,1,0.002840,0.006379,0.009219,38.184245,5.728991,43.913237,68.907715,98.000000,0.600000
1775016703628,28.296000,1,0.011408,0.008195,0.019603,38.184729,5.729339,43.914068,68.907715,98.000000,0.700000
1775016703670,28.338000,1,0.018533,0.007124,0.025657,38.185530,5.729647,43.915177,68.907715,98.000000,0.800000
1775016703713,28.381000,1,0.002467,0.007264,0.009731,38.185635,5.729955,43.915590,68.907715,98.000000,0.600000
1775016703756,28.424000,1,0.002701,0.008056,0.010756,38.185750,5.730297,43.916046,68.907715,98.000000,0.600000
1775016703798,28.466000,1,13.975426,0.011083,13.986508,38.778662,5.730767,44.509428,68.907715,98.000000,0.600000
1775016703840,28.508000,1,0.002375,0.007589,0.009964,38.778762,5.731088,44.509851,68.907715,100.000000,0.600000
1775016703883,28.551000,1,0.002421,0.006938,0.009359,38.778865,5.731382,44.510247,68.907715,100.000000,0.600000
1775016703925,28.593000,1,0.002281,0.007264,0.009545,38.778961,5.731689,44.510650,68.907715,100.000000,0.600000
1775016703967,28.635000,1,0.002561,0.006426,0.008986,38.779070,5.731962,44.511032,68.907715,100.000000,0.600000
1775016704010,28.678000,1,0.002561,0.006146,0.008707,38.779178,5.732222,44.511400,68.907715,100.000000,0.500000
1775016704052,28.720000,1,0.002980,0.006659,0.009639,38.779310,5.732516,44.511826,68.907715,98.000000,0.400000
1775016704096,28.764000,1,0.002607,0.012898,0.015506,38.779420,5.733063,44.512483,68.907715,98.000000,0.200000
1775016704139,28.807000,1,10.346621,0.007077,10.353698,39.217955,5.733363,44.951318,68.907715,98.000000,0.300000
1775016704181,28.849000,1,0.002654,0.006286,0.008940,39.218068,5.733629,44.951697,68.907715,98.000000,0.400000
1775016704224,28.892000,1,0.002142,0.007031,0.009173,39.218158,5.733927,44.952085,68.907715,98.000000,0.200000
1775016704266,28.934000,1,0.002654,0.006006,0.008660,39.218271,5.734181,44.952452,68.907715,98.000000,0.400000
1775016704308,28.976000,1,0.002607,0.006752,0.009359,39.218381,5.734467,44.952848,68.907715,98.000000,0.200000
1775016704351,29.019000,1,0.003446,0.006798,0.010243,39.218539,5.734778,44.953317,68.907715,98.000000,0.300000
1775016704396,29.064000,1,0.002328,0.006938,0.009266,39.218638,5.735072,44.953710,68.907715,98.000000,0.300000
1775016704439,29.107000,1,0.002142,0.014249,0.016391,39.218728,5.735676,44.954404,68.907715,100.000000,0.200000
1775016704481,29.149000,1,8.726818,0.004284,8.731102,39.588267,5.735857,45.324124,68.907715,100.000000,0.100000
1775016704523,29.191000,1,0.859936,0.006565,0.866501,39.624683,5.736135,45.360818,68.907715,100.000000,0.300000
1775016704566,29.234000,1,0.002654,0.005914,0.008568,39.624796,5.736386,45.361182,68.907715,100.000000,0.300000
1775016704608,29.276000,1,0.002048,0.006239,0.008287,39.624882,5.736650,45.361532,68.907715,100.000000,0.600000
1775016704650,29.318000,1,0.002002,0.013876,0.015878,39.624972,5.737270,45.362242,68.907715,81.000000,0.500000
1775016704695,29.363000,1,0.004004,0.017323,0.021327,39.625142,5.738005,45.363146,68.907715,81.000000,0.700000
1775016704738,29.406000,1,0.002234,0.005355,0.007589,39.625236,5.738232,45.363468,68.907715,81.000000,0.600000
1775016704780,29.448000,1,0.002234,0.005355,0.007589,39.625331,5.738458,45.363789,68.907715,81.000000,0.300000
1775016704822,29.490000,1,15.452178,0.010430,15.462608,40.280319,5.738901,46.019219,68.907715,81.000000,0.400000
1775016704865,29.533000,1,0.003585,0.008941,0.012526,40.280471,5.739279,46.019750,68.907715,100.000000,0.200000
1775016704907,29.575000,1,0.003026,0.008474,0.011500,40.280599,5.739639,46.020238,68.907715,100.000000,0.300000
1775016704949,29.617000,1,0.005215,0.008754,0.013968,40.280842,5.740047,46.020889,68.907715,100.000000,0.300000
1775016704996,29.664000,1,0.003026,0.008847,0.011873,40.280971,5.740422,46.021393,68.907715,100.000000,0.300000
1775016705039,29.707000,1,15.451246,0.009639,15.460885,40.936576,5.740831,46.677407,68.907715,98.000000,0.300000
1775016705081,29.749000,1,0.003725,0.008474,0.012199,40.936734,5.741190,46.677924,68.907715,98.000000,0.400000
1775016705123,29.791000,1,0.002840,0.008707,0.011547,40.936854,5.741559,46.678413,68.907715,98.000000,0.300000
1775016705166,29.834000,1,0.003305,0.008335,0.011641,40.936995,5.741913,46.678908,68.907715,98.000000,0.200000
1775016705208,29.876000,1,0.002934,0.008009,0.010942,40.937119,5.742253,46.679372,68.907715,98.000000,0.300000
1775016705251,29.919000,1,7.630186,0.012992,7.643178,41.305140,5.742879,47.048020,68.907715,98.000000,0.300000
1775016705299,29.967000,1,0.002793,0.008242,0.011035,41.305259,5.743229,47.048488,68.907715,98.000000,0.300000
1775016705341,30.009000,1,0.002701,0.007915,0.010616,41.305374,5.743565,47.048939,68.907715,98.000000,0.300000
1775016705384,30.052000,1,0.002654,0.007357,0.010011,41.305486,5.743877,47.049363,68.907715,98.000000,0.300000
1775016705426,30.094000,1,0.002934,0.008102,0.011036,41.305610,5.744220,47.049830,68.907715,98.000000,0.300000
1775016705468,30.136000,1,0.003259,0.007915,0.011174,41.305749,5.744556,47.050305,68.907715,98.000000,0.300000
1775016705511,30.179000,1,6.889412,0.009406,6.898818,41.597694,5.744955,47.342649,68.907715,98.000000,0.300000
1775016705553,30.221000,1,0.003305,0.009033,0.012339,41.597839,5.745349,47.343188,68.907715,98.000000,0.400000
1775016705597,30.265000,1,0.002934,0.009313,0.012246,41.597963,5.745745,47.343708,68.907715,98.000000,0.200000
1775016705639,30.307000,1,0.002980,0.009359,0.012340,41.598091,5.746145,47.344236,68.907715,98.000000,0.200000
1775016705682,30.350000,1,0.003213,0.009033,0.012246,41.598227,5.746528,47.344755,68.907715,98.000000,0.400000
1775016705725,30.393000,1,0.011967,0.010337,0.022304,41.598734,5.746966,47.345700,68.907715,98.000000,0.200000
1775016705767,30.435000,1,5.811592,0.008102,5.819695,41.845203,5.747310,47.592513,68.907715,98.000000,0.600000
